date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-12-16,0.1128,0.1147,0.1096,0.114,67853595.8,7621358.15626,47784,1190038060.018007,86503209.89083114
2025-12-17,0.114,0.1158,0.1061,0.1072,75835106.2,8374665.24838,61165,1201071927.0804865,69272406.71266848
2025-12-18,0.1072,0.1123,0.1019,0.1035,127809776.2,13622800.39066,73524,1128850561.6457064,74309341.66066878
2025-12-19,0.1036,0.1104,0.1017,0.109,90458931.1,9650898.84396,52117,1092924751.1215718,103328147.521137
2025-12-20,0.1091,0.1122,0.1085,0.1105,37575279.5,4139394.74947,24852,1150976360.395405,76240675.63692102
2025-12-21,0.1104,0.111,0.1058,0.1075,34162371.7,3696438.78634,22995,1165537698.2436626,42527657.416070126
2025-12-22,0.1076,0.1104,0.1059,0.1081,54370971.4,5878761.92978,45136,1134373704.5083134,37885138.58435914
2025-12-23,0.1081,0.1089,0.104,0.1067,44699083.8,4752279.8843,33836,1139048231.681179,52855600.51292004
2025-12-24,0.1067,0.1074,0.104,0.1064,30222214.4,3189378.06046,23660,1127102267.0222929,45464118.34913091
2025-12-25,0.1064,0.1072,0.1025,0.1028,40336934.6,4262427.15471,34154,1123658343.1036963,35113298.57786377
2025-12-26,0.1028,0.1066,0.1022,0.1036,39357837.8,4104736.74359,33486,1086059333.9445724,40200994.68967101
2025-12-27,0.1037,0.1079,0.1034,0.1078,34488009.2,3626996.97277,19486,1095086983.6903567,40721916.80777069
2025-12-28,0.1079,0.1087,0.1062,0.1074,42198444.9,4534724.59109,26062,1135382299.4421391,37552204.84079896
2025-12-29,0.1074,0.1097,0.1035,0.104,49987909.8,5332419.11801,35076,1133056718.8991735,42588399.7077181
2025-12-30,0.104,0.1047,0.102,0.1027,44846051.0,4637922.83763,26738,1097200921.6912558,48796615.29550509
2025-12-31,0.1027,0.1035,0.0997,0.1005,42355745.1,4311302.57735,26035,1085821501.8519313,46423916.57731411
2026-01-01,0.1006,0.1069,0.0985,0.1063,50517440.6,5146287.61141,29402,1061771097.3507131,49089297.760182686
2026-01-02,0.1064,0.1139,0.1057,0.1134,67658653.1,7422006.86584,53664,1121813034.8414621,57118341.255298
2026-01-03,0.1135,0.1168,0.1113,0.1156,48847498.6,5571577.25073,32359,1196202520.6649978,76810818.26932043
2026-01-04,0.1156,0.1232,0.1155,0.1217,45125749.5,5397201.85298,40134,1221272148.0696917,57797903.40243955
2026-01-05,0.1216,0.1263,0.119,0.125,60232492.6,7371815.77143,51617,1282723127.1812108,61884539.19600943
2026-01-06,0.125,0.1336,0.124,0.1282,93881246.7,12029303.06271,73438,1323949681.3491478,77824251.27924146
2026-01-07,0.1282,0.1309,0.1248,0.1282,75712366.6,9604381.52159,55852,1355786803.0110059,109445739.73136327
2026-01-08,0.1282,0.138,0.1244,0.1359,116520133.5,15358639.58651,111197,1350755344.7374606,87786758.82681046
2026-01-09,0.1359,0.1602,0.1356,0.1558,258423269.4,38523880.47661,280935,1436178061.7891283,141414460.28277075
2026-01-10,0.1557,0.1866,0.1542,0.1775,389986948.0,67195444.83967,401861,1647721247.7946103,347563357.5972258
2026-01-11,0.1775,0.1855,0.1618,0.1642,243028219.8,42074361.07584,288818,1881766480.886173,626834082.3419039
2026-01-12,0.1642,0.1656,0.1496,0.151,199244050.4,31125219.85268,225508,1727913276.709247,376040954.406939
2026-01-13,0.1509,0.1622,0.1484,0.1574,144494966.0,22298778.01335,157184,1593957640.7337508,270920658.01844645
2026-01-14,0.1575,0.1676,0.1543,0.1555,136157282.8,21734254.5665,156162,1662948694.1610284,228409591.64254007
2026-01-15,0.1555,0.1616,0.1484,0.1493,100318023.8,15528486.9644,124361,1651083681.2273042,192856683.05947107
2026-01-16,0.1493,0.1505,0.1384,0.1446,73937077.5,10669886.63685,73731,1577081945.0852213,141212008.60920906
2026-01-17,0.1446,0.1495,0.144,0.1451,62926970.4,9224410.66945,56194,1527568501.610733,105668063.66709268
2026-01-18,0.1452,0.1468,0.1376,0.138,55141534.3,7880125.34484,52608,1532741386.6306663,85542902.84750456
2026-01-19,0.138,0.1405,0.1259,0.1363,98616665.5,13368576.56415,98336,1472783746.1666143,78919873.10128558
