date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-10-15,0.1134,0.1167,0.1088,0.1101,25332498.9,2864042.14946,16063,664680902.3444006,47419132.20347639
2025-10-16,0.1102,0.1123,0.1048,0.1063,26901733.4,2934282.86668,18269,643877363.5223099,35185923.79002565
2025-10-17,0.1062,0.1079,0.0987,0.1021,55754176.1,5726772.06663,23252,621451382.205573,38901120.200761795
2025-10-18,0.1022,0.1045,0.1017,0.103,12833170.1,1326726.64138,8683,597743783.6764731,40562146.217509195
2025-10-19,0.103,0.1075,0.1017,0.1063,17399061.0,1820597.47829,10215,603460328.3049282,15279362.221613558
2025-10-20,0.1063,0.1092,0.1044,0.1074,19158752.2,2062409.61498,12281,621807207.5843177,19350677.913725022
2025-10-21,0.1073,0.1099,0.1043,0.1057,35355390.8,3775010.74789,16250,628750976.5191169,17391804.183175623
2025-10-22,0.1057,0.1075,0.1022,0.1048,25108224.5,2636484.49952,17932,619140406.9743819,31122739.517570663
2025-10-23,0.1047,0.1113,0.104,0.1084,25814138.8,2790784.23707,14525,612360609.1136024,24265040.827781744
2025-10-24,0.1084,0.1103,0.107,0.1089,13880863.7,1505103.74388,9185,634162110.0968393,24180567.473388847
2025-10-25,0.1089,0.1091,0.1073,0.1081,10573756.3,1144095.13278,7186,637323731.275606,13254095.815132491
2025-10-26,0.1081,0.1117,0.1076,0.1111,7844013.1,857508.36907,8796,633398538.0757666,11189452.985977244
2025-10-27,0.1111,0.1131,0.1098,0.1103,18777125.1,2094437.31033,14616,650471425.9241716,10129123.275277618
2025-10-28,0.1102,0.1122,0.1063,0.1082,20483286.2,2244708.40502,12124,645921607.5740288,22051896.070700414
2025-10-29,0.1082,0.1098,0.1062,0.107,19892839.4,2156149.18259,11888,633478953.4361608,17651817.755283374
2025-10-30,0.1071,0.1083,0.0989,0.1019,25645222.2,2643445.94552,16568,629214266.7998906,20839271.81428738
