date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-06-06,5.898,6.156,5.824,5.989,5716645.35,34332418.60516,128925,3551071347.793047,364353867.1738806
2025-06-07,5.99,6.432,5.965,6.347,5589157.0,34746867.87568,106459,3603730603.379706,249279839.96283883
2025-06-08,6.347,6.464,6.183,6.326,4536168.31,28727810.20229,91861,3816320089.1600723,268079511.06877884
2025-06-09,6.323,6.88,6.205,6.845,6486262.53,42429076.20092,169136,3795995624.617622,215067581.6169873
2025-06-10,6.844,8.677,6.831,8.665,27784458.86,216101231.12606,720870,4122676181.1276083,325124689.11154693
2025-06-11,8.665,8.674,7.958,8.157,12908478.56,106968591.07348,386148,5151248265.472092,1435256614.8040152
2025-06-12,8.157,8.25,7.477,7.489,8754894.92,69255456.4399,304515,4900059191.580325,737227583.1584042
2025-06-13,7.489,7.775,6.786,7.759,21627948.35,157030100.06503,511066,4526156313.099317,487749334.24506515
2025-06-14,7.758,7.76,7.104,7.302,5833384.8,42979101.80537,164803,4646462410.755077,923587695.8254892
2025-06-15,7.303,7.479,6.967,7.18,5834362.72,42117447.30174,164164,4405309468.9662695,294720489.28324556
2025-06-16,7.18,7.981,7.033,7.446,15493186.39,118183706.68217,388912,4315543977.375724,263554568.46729758
2025-06-17,7.445,7.878,7.262,7.438,13669402.65,103049754.56604,350137,4530818475.504466,679631854.3720384
2025-06-18,7.439,7.796,7.13,7.586,13142914.83,97685266.9299,371927,4478259928.220774,631397466.4678136
2025-06-19,7.586,7.951,7.463,7.679,9878956.73,75805421.5437,257393,4534044731.649563,649678468.9302051
2025-06-20,7.68,7.996,6.985,7.068,17881936.2,133241091.63714,414531,4619373966.204266,503478280.4787556
2025-06-21,7.069,7.13,6.208,6.465,14384520.28,97735563.68653,294077,4256078412.489713,824593410.5229942
2025-06-22,6.467,6.614,5.919,6.259,14359950.3,90478994.62694,295459,3835584970.563848,592123256.5626647
2025-06-23,6.26,6.921,6.025,6.797,15832261.47,101610925.25175,277433,3757822120.0948434,590350389.4685068
2025-06-24,6.797,7.167,6.731,7.06,9674169.05,67073932.65863,196359,4103456170.896811,648750229.4949965
2025-06-25,7.061,7.361,6.856,6.974,10905822.03,77486964.9936,205511,4231026218.458174,441511218.00180894
2025-06-26,6.974,7.322,6.738,6.807,11973107.05,84020092.65172,200889,4184745653.9206376,492004707.2649587
2025-06-27,6.807,6.995,6.727,6.91,5640760.39,38869436.27456,126170,4084354374.4995866,522904121.9310743
2025-06-28,6.911,7.174,6.833,7.126,4262611.31,29909002.46157,89157,4153855203.5546055,285435850.1209643
