date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-08-16,0.8452,0.8847,0.8062,0.8117,74650146.7,62675846.24037,309015,,
2024-08-17,0.8118,0.851,0.7982,0.8281,49766820.4,40891717.20317,187586,,
2024-08-18,0.8281,0.8573,0.8182,0.8246,51174429.8,42809418.33257,195904,,
2024-08-19,0.8247,0.9172,0.8104,0.9012,76421562.7,65803911.87257,312214,,
2024-08-20,0.9012,0.9295,0.8657,0.8706,64981265.0,58095086.35624,225431,,
2024-08-21,0.8706,0.8845,0.8323,0.8496,51840109.5,44412054.33637,267926,,
2024-08-22,0.8495,0.8652,0.8334,0.852,32927573.8,27873034.51542,254688,,
2024-08-23,0.8521,1.0365,0.851,1.0158,127653951.2,121711806.52369,875611,,
2024-08-24,1.0158,1.0565,0.9855,1.018,72774929.3,73920850.67729,561771,,
2024-08-25,1.018,1.022,0.9566,0.999,51571297.2,51249887.08674,413571,,
2024-08-26,0.9988,1.0144,0.9263,0.9265,61512975.2,59456702.99056,391208,,
2024-08-27,0.9265,0.9768,0.8321,0.8475,98545184.1,89561939.57838,729120,,
2024-08-28,0.8475,0.8513,0.7624,0.8098,102134172.2,83345588.51356,807023,,
2024-08-29,0.8099,0.8545,0.793,0.8034,43376613.9,35885002.9297,326081,,
2024-08-30,0.8031,0.8378,0.7662,0.8319,54436347.4,43749413.52567,373521,,
2024-08-31,0.8319,0.8363,0.7843,0.7962,18408188.0,14948120.53777,132256,,
2024-09-01,0.7961,0.8129,0.756,0.7606,31744602.4,25025452.96507,251449,,
2024-09-02,0.7606,0.799,0.7415,0.7871,49959677.0,38577151.2955,361897,,
2024-09-03,0.7869,0.8376,0.78,0.7853,70342965.8,56695694.93775,465380,,
2024-09-04,0.7853,0.8339,0.7487,0.8089,84941125.8,67696760.35987,623841,,
2024-09-05,0.809,0.8403,0.78,0.7971,57948202.9,47012731.9622,415709,,
2024-09-06,0.7969,0.888,0.7889,0.8376,133475992.0,111895677.29798,817942,,
2024-09-07,0.8377,0.918,0.8288,0.8914,86081760.4,74825008.02011,451277,,
2024-09-08,0.8914,0.9865,0.8842,0.9393,121487123.5,114485482.75632,662039,,
2024-09-09,0.9393,0.974,0.8948,0.9581,99835988.8,92645742.94992,543312,,
2024-09-10,0.9581,0.9711,0.9093,0.9179,67158179.2,62391705.83521,396187,,
2024-09-11,0.918,0.9335,0.8663,0.9301,77852429.6,69596869.0349,398847,,
2024-09-12,0.9301,1.0711,0.9272,1.0395,172554812.2,176202533.60271,944367,,
2024-09-13,1.0395,1.0485,0.9927,1.0275,77659545.6,79193129.71808,401411,,
2024-09-14,1.0275,1.0692,1.0031,1.0445,70951080.9,73127089.60145,371280,,
2024-09-15,1.0445,1.142,1.041,1.0787,119458567.7,130570654.57394,731077,,
2024-09-16,1.0787,1.13,1.0227,1.0419,121959331.6,131154849.58937,728929,,
2024-09-17,1.042,1.1907,1.0177,1.1694,138968931.6,157737378.77209,857921,,
2024-09-18,1.1694,1.3182,1.1423,1.3141,158333097.3,191889455.24642,854318,,
2024-09-19,1.3142,1.411,1.3078,1.379,143053971.8,194071975.01772,776054,,
2024-09-20,1.3794,1.5769,1.3483,1.4698,194812369.3,288044090.95087,1082201,,
2024-09-21,1.4699,1.5125,1.4323,1.4816,74460372.8,110075844.73727,723699,,
2024-09-22,1.4817,1.6341,1.421,1.5848,140413689.7,214870422.04651,1003948,,
2024-09-23,1.585,1.6466,1.5088,1.5348,122618733.6,191532268.49356,1181887,,
2024-09-24,1.5348,1.7929,1.4931,1.743,161221042.4,258914465.1295,1313960,,
2024-09-25,1.7431,1.7755,1.646,1.6978,108055585.2,185806349.94545,1015017,,
2024-09-26,1.6978,1.7575,1.6003,1.6401,124514188.2,211220852.1007,750716,,
2024-09-27,1.6401,1.7347,1.6148,1.6568,92755138.1,155703102.63139,821477,,
2024-09-28,1.6568,1.6936,1.6069,1.687,54053976.4,88770009.67001,533057,,
2024-09-29,1.6869,1.85,1.628,1.758,125526080.0,219837492.53862,948503,,
2024-09-30,1.7585,1.8408,1.7012,1.7743,98018408.3,172933057.20663,782716,,
2024-10-01,1.7742,1.9335,1.6589,1.7571,211076097.4,381243699.78298,1021996,,
2024-10-02,1.7572,1.9319,1.7387,1.856,167386161.8,308459206.64414,776081,,
2024-10-03,1.856,2.0116,1.5983,1.6633,213728209.7,386359921.56226,913635,,
2024-10-04,1.6633,1.8239,1.6235,1.7731,148336372.4,257148261.44385,712106,,
2024-10-05,1.7732,1.7884,1.6919,1.7541,61118272.0,105516042.03862,341247,,
2024-10-06,1.7544,1.8666,1.7081,1.841,75059039.6,133247874.08122,402305,,
2024-10-07,1.8409,2.168,1.8364,2.0173,191514458.7,385497166.31088,937214,,
2024-10-08,2.0173,2.1347,1.9295,1.9868,147218821.7,297046894.50953,714963,,
2024-10-09,1.9869,1.9974,1.8435,1.8755,118288209.7,227579008.21677,549488,,
2024-10-10,1.8756,1.9049,1.7467,1.8345,109114892.5,198903082.98708,526100,,
2024-10-11,1.8347,2.0876,1.79,2.054,132738620.2,260806572.95123,642281,,
2024-10-12,2.054,2.2882,2.0032,2.2415,130700373.5,282217223.15618,626545,,
2024-10-13,2.242,2.368,2.1235,2.3438,115307630.4,257246254.55338,601981,,
2024-10-14,2.3436,2.3498,2.2089,2.2501,123867777.8,279339299.37788,606974,,
2024-10-15,2.2502,2.2748,1.9725,2.0597,186775464.6,398485577.82408,899990,,
2024-10-16,2.0596,2.1552,1.9758,2.0828,108691392.5,223139408.24499,590614,,
2024-10-17,2.0829,2.1631,1.9973,2.0249,85940364.8,178692389.06436,478913,,
2024-10-18,2.0248,2.1528,2.0088,2.1256,58367169.7,121453608.31129,341335,,
2024-10-19,2.1256,2.1256,2.0401,2.0628,32190754.0,66654150.51482,199851,,
2024-10-20,2.0627,2.1543,2.0433,2.1282,56575161.4,118824426.0166,316315,,
2024-10-21,2.1283,2.1796,1.9972,2.0096,69497941.0,144125395.90362,334492,,
2024-10-22,2.0096,2.0336,1.8758,1.9393,73977532.5,144497057.92839,365427,,
2024-10-23,1.9394,1.999,1.8657,1.9775,78991736.4,151871724.05779,378719,,
2024-10-24,1.9775,2.0518,1.925,1.9369,59493671.4,118241789.01801,318322,,
2024-10-25,1.937,1.9443,1.64,1.752,86182096.1,158309761.14473,408407,,
2024-10-26,1.752,1.8464,1.7004,1.795,65712671.0,116305048.48325,319395,,
2024-10-27,1.7952,1.827,1.7248,1.7559,42099096.9,74837177.35224,250315,,
2024-10-28,1.7559,1.7886,1.5983,1.7729,98007478.0,166170123.38293,469227,,
2024-10-29,1.7726,2.0999,1.7637,2.0731,153598383.0,300658348.15859,773653,,
2024-10-30,2.0718,2.1329,1.9783,2.0828,89395492.9,183636726.14419,491226,,
2024-10-31,2.0827,2.0987,1.9368,1.9715,72447217.1,146053226.92914,410452,,
2024-11-01,1.9715,2.1099,1.916,1.99,94842609.9,188971036.73192,500239,,
2024-11-02,1.9905,2.0258,1.8687,1.9083,46068159.0,89154281.89919,267705,,
2024-11-03,1.9083,1.9641,1.7715,1.9466,83263197.6,154674550.95242,427703,,
2024-11-04,1.9464,1.9677,1.7914,1.8495,81131379.1,152634289.27934,413666,,
2024-11-05,1.8494,2.0702,1.8421,2.009,101508126.5,199472781.30977,454754,,
2024-11-06,2.0093,2.3554,1.999,2.3042,205768183.0,462071576.25599,963065,,
2024-11-07,2.3038,2.388,2.2081,2.319,95635598.9,220038960.06147,489665,,
2024-11-08,2.3193,2.3828,2.2044,2.2883,85454684.4,196043037.52273,419121,,
2024-11-09,2.2883,2.85,2.2304,2.7477,134954950.8,334916243.47076,710380,,
2024-11-10,2.7478,3.154,2.6971,3.0331,236070636.0,696023965.58525,1363479,,
2024-11-11,3.0328,3.314,3.0228,3.2726,199796358.7,637939251.65093,1221676,,
2024-11-12,3.2725,3.3317,2.8235,3.2151,175587404.0,540725442.85583,1285788,,
2024-11-13,3.2148,3.4424,2.85,3.3039,182732752.5,580323624.02614,1387502,,
2024-11-14,3.3039,3.5284,3.2233,3.3534,125389871.4,421613599.46405,965761,,
2024-11-15,3.3532,3.6796,3.1,3.6107,116034766.3,390563508.02717,843956,,
2024-11-16,3.6108,3.936,3.5792,3.7607,108161146.4,407119125.87105,865346,,
2024-11-17,3.761,3.9409,3.5732,3.7839,111441563.6,418296601.94244,910716,,
2024-11-18,3.7846,3.9098,3.6057,3.6992,83318827.7,311301569.21275,642774,,
2024-11-19,3.6993,3.85,3.6043,3.724,63587904.5,236838076.9693,624773,,
2024-11-20,3.7238,3.8443,3.4229,3.5247,85245452.8,312147651.28531,769504,,
2024-11-21,3.5249,3.697,3.3232,3.6252,101461563.7,360270592.62134,821691,,
2024-11-22,3.6253,3.6556,3.3934,3.5653,75576988.5,266374840.21395,616460,,
2024-11-23,3.5649,3.6596,3.34,3.4367,92252268.0,326039217.09434,728686,,
2024-11-24,3.4369,3.5705,3.1367,3.3958,83624554.9,281074204.63941,748556,,
2024-11-25,3.3963,3.4853,3.1013,3.1926,97009654.6,320031529.6374,737415,,
2024-11-26,3.192,3.5414,2.9722,3.4944,131509948.2,431232286.03307,984960,,
2024-11-27,3.4944,3.5028,3.2751,3.4332,73196702.5,248692261.23715,567042,,
2024-11-28,3.4332,3.6554,3.3922,3.4436,73918092.7,260352969.5192,518582,,
2024-11-29,3.4436,3.58,3.3584,3.4856,62817169.5,217256730.17359,471518,,
2024-11-30,3.4855,3.5339,3.4115,3.4758,44862843.1,155520985.71919,341228,,
2024-12-01,3.4759,3.5339,3.3336,3.4763,48248863.1,165656488.41945,358937,,
2024-12-02,3.4763,3.493,3.1783,3.3894,72501101.3,238811394.09561,584770,,
2024-12-03,3.3896,3.8785,3.3225,3.6951,190168789.2,696859980.07776,1241368,,
2024-12-04,3.6955,3.7933,3.5214,3.6737,93733342.4,343735747.18474,643941,,
2024-12-05,3.6734,4.4453,3.5261,4.2274,214178300.3,870060891.49101,1474836,,
2024-12-06,4.2269,4.49,4.0752,4.2171,130522393.0,554207763.30178,879495,,
2024-12-07,4.2171,4.4487,4.1542,4.2589,64229595.1,276505217.44123,549072,,
2024-12-08,4.2591,4.3983,4.1214,4.2322,45534245.1,192766275.12533,357868,,
2024-12-09,4.2311,4.27,3.35,3.8379,132662733.3,521716718.56804,1082435,,
2024-12-10,3.837,3.8984,3.4631,3.7135,121862641.1,451506305.91128,1094786,,
2024-12-11,3.7135,4.406,3.5657,4.3728,100136534.4,400060694.22471,1164206,,
2024-12-12,4.3729,4.9136,4.3543,4.6209,146971444.5,689194504.64607,1299669,,
2024-12-13,4.6205,4.9269,4.5402,4.7623,79617007.8,377342535.71106,808615,,
2024-12-14,4.7622,4.8455,4.3502,4.4592,50497435.7,231909132.22999,550098,,
2024-12-15,4.4595,4.85,4.3514,4.7834,56881957.6,261511231.54209,660590,,
2024-12-16,4.7842,4.96,4.5987,4.6286,69394598.3,330318419.01531,894082,,
2024-12-17,4.6282,4.868,4.5659,4.6409,56088100.0,264023831.61017,793672,,
2024-12-18,4.6408,4.763,4.19,4.3361,84978873.3,383516960.5165,1106625,,
2024-12-19,4.3362,4.5984,3.9339,4.0754,131068350.3,556602839.55491,1654063,,
2024-12-20,4.0753,4.6193,3.492,4.5815,197631937.0,800618109.34125,2286057,,
2024-12-21,4.5816,4.9099,4.2305,4.3629,122761811.8,564629119.61163,1496540,,
2024-12-22,4.363,4.5951,4.164,4.3257,98198185.5,431465382.57114,1104513,,
2024-12-23,4.3258,4.7576,4.1089,4.7163,95752445.5,416602281.62882,1113014,,
2024-12-24,4.716,4.758,4.4647,4.6059,66727550.6,308523550.74435,781314,,
2024-12-25,4.606,4.6442,4.4531,4.4983,37173241.8,168879320.69572,361804,,
2024-12-26,4.4986,4.5342,4.1483,4.2024,49242072.1,211414361.14438,588732,,
2024-12-27,4.2023,4.4153,4.0542,4.0847,53508066.9,225916810.00085,677196,,
2024-12-28,4.0848,4.2678,3.9782,4.2133,39076586.4,159987972.90674,453098,,
2024-12-29,4.2133,4.28,4.0527,4.0921,26878303.7,111972725.46228,468304,,
2024-12-30,4.0922,4.3748,3.946,4.1811,58145109.7,240995969.40754,904252,,
2024-12-31,4.1812,4.3463,4.0479,4.1225,46337644.7,194583309.70487,692391,,
2025-01-01,4.1226,4.3187,4.046,4.2847,27318153.9,114224406.22836,457251,,
2025-01-02,4.2848,4.4659,4.256,4.3526,33034319.5,144153162.40061,554070,,
2025-01-03,4.3527,4.9888,4.2436,4.9843,60704503.6,281204553.07935,877154,,
2025-01-04,4.9842,5.3598,4.8406,5.2902,97832735.2,501566604.0401,1265194,,
2025-01-05,5.2902,5.3256,5.1183,5.2443,46958284.4,244722983.87301,655159,,
2025-01-06,5.2444,5.3687,4.9779,5.09,50481892.3,262682934.51149,889703,,
2025-01-07,5.09,5.1717,4.75,4.7852,61451024.6,304345370.83476,1212573,,
2025-01-08,4.7852,4.9159,4.3853,4.8961,94015646.0,437071354.09653,1566574,,
2025-01-09,4.896,4.896,4.4954,4.7506,83277878.8,391554184.73563,1580255,,
2025-01-10,4.7506,5.2519,4.7338,5.1229,111348040.6,559442206.688,2110839,,
2025-01-11,5.1229,5.1429,4.9039,4.97,39482185.7,198223856.94912,836489,,
2025-01-12,4.9699,4.9823,4.6884,4.7328,35496800.3,171003504.16001,696657,,
2025-01-13,4.7328,4.8606,4.253,4.7487,125931651.2,569470324.64705,2307962,,
