date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-04-28,0.1993,0.2178,0.1956,0.2161,133354951.3,27882286.53249,160783,,
2025-04-29,0.2161,0.2227,0.2085,0.2116,86741409.2,18721360.70298,111057,,
2025-04-30,0.2116,0.2157,0.2066,0.2122,72219546.7,15191707.63835,98344,,
2025-05-01,0.2122,0.2291,0.2122,0.2249,92735988.9,20646930.22019,118939,,
2025-05-02,0.2248,0.2275,0.2176,0.2204,65538812.4,14474273.76017,81080,,
2025-05-03,0.2204,0.2232,0.2066,0.2072,72954849.8,15602936.94447,96940,,
2025-05-04,0.2072,0.2102,0.2025,0.2038,37546743.0,7738393.10678,61698,,
2025-05-05,0.2038,0.2077,0.199,0.2011,49739764.1,10080161.32964,72246,,
2025-05-06,0.2012,0.2022,0.1905,0.1976,60272142.7,11829180.47746,86074,,
2025-05-07,0.1976,0.2009,0.1946,0.1986,68033423.1,13470364.11243,84703,,
2025-05-08,0.1986,0.2343,0.1986,0.2302,154377874.4,33474666.89428,163440,,
2025-05-09,0.2301,0.248,0.2282,0.2444,150859347.1,35853079.88102,233720,,
2025-05-10,0.2443,0.2748,0.242,0.2732,137837744.0,35207225.09586,205508,,
2025-05-11,0.2731,0.275,0.2531,0.26,103766721.3,27052836.48751,174183,,
2025-05-12,0.2601,0.2742,0.2473,0.2608,171838784.9,45120990.54256,288640,,
2025-05-13,0.2607,0.2693,0.2478,0.2625,93397738.4,24076563.5661,170808,,
2025-05-14,0.2626,0.2644,0.2494,0.2512,69466164.4,17821325.64229,138111,,
2025-05-15,0.2511,0.2545,0.231,0.2381,104054023.1,24989550.70575,167217,,
2025-05-16,0.2381,0.2434,0.2284,0.2295,62039385.5,14749806.81042,118933,,
2025-05-17,0.2294,0.2304,0.2206,0.2251,50182915.3,11276754.62236,111727,,
2025-05-18,0.2251,0.2395,0.2188,0.2323,82894701.8,19001145.09787,128442,,
2025-05-19,0.2323,0.2332,0.2129,0.2229,75137964.4,16552529.73866,126986,,
2025-05-20,0.2229,0.2285,0.2183,0.2244,47778078.8,10647404.7551,98004,,
2025-05-21,0.2244,0.2363,0.2208,0.2304,85089140.4,19340013.18239,137796,,
2025-05-22,0.2304,0.246,0.2303,0.2439,82847157.4,19900584.8017,135297,,
2025-05-23,0.2439,0.2528,0.2256,0.2268,130841924.4,31348350.96404,205885,,
2025-05-24,0.2268,0.2319,0.2228,0.2237,38564179.3,8774438.97483,72301,1216293538.7602518,127029070.92245507
2025-05-25,0.2237,0.2256,0.2121,0.2206,53828906.1,11697120.75389,87539,1195599794.8316092,40836510.27270393
2025-05-26,0.2207,0.2284,0.2181,0.2207,57277708.2,12758260.97766,81110,1173790461.6316366,46618176.79375906
2025-05-27,0.2207,0.2302,0.2155,0.2259,63567824.9,14240018.42096,98767,1174416135.3282387,50075515.489164114
2025-05-28,0.2259,0.2294,0.2158,0.2237,65132057.6,14499413.84507,96540,1202255153.5832016,57080349.344741344
