date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-09-20,3.146,3.202,3.12,3.152,1579363.6,4986452.9459,27101,842396722.1223072,73590192.67848042
2025-09-21,3.152,3.197,2.992,3.014,2522742.7,7797419.2519,38470,844627583.7400651,39899658.38195929
2025-09-22,3.013,3.028,2.63,2.754,5743967.8,16124034.9608,88250,810256606.7722749,50417316.808550395
2025-09-23,2.755,2.849,2.67,2.733,2675238.2,7411004.5695,44635,738426822.9716512,100521554.88548782
2025-09-24,2.734,2.835,2.649,2.774,1877086.3,5175922.8688,32724,734640790.6914307,53237956.3870304
2025-09-25,2.773,2.785,2.505,2.528,4469929.0,11754999.6799,72971,743477058.7240785,43484115.27925381
2025-09-26,2.528,2.644,2.497,2.641,2539256.4,6514246.6715,49106,676088750.2219911,74225318.73931056
2025-09-27,2.641,2.643,2.575,2.608,765104.8,2001864.4625,17383,708042740.034647,49336743.0176305
2025-09-28,2.609,2.716,2.521,2.701,1480129.0,3874353.251,22090,699360245.4241672,24916360.834847048
2025-09-29,2.701,2.716,2.584,2.671,1324372.5,3522374.2833,22825,723500160.775076,33007439.576323137
2025-09-30,2.671,2.681,2.536,2.637,1418960.0,3709332.2013,24523,717996481.8307849,39716021.18625345
2025-10-01,2.638,2.865,2.605,2.858,2173644.3,6032193.2316,31475,706157718.7223653,39981601.06842201
2025-10-02,2.859,3.065,2.848,3.053,3221487.8,9545535.8817,48087,764649920.8980374,53111376.300114095
2025-10-03,3.052,3.063,2.917,2.975,2237261.1,6684143.6856,38805,814331967.0723921,79952882.96068181
2025-10-04,2.975,2.985,2.8,2.876,1470928.4,4236995.955,21737,798305417.4660443,58458970.59217118
2025-10-05,2.877,3.058,2.841,2.862,2306034.0,6790310.4061,31965,771536871.3675133,39691523.920456074
2025-10-06,2.862,3.007,2.84,2.965,1830256.4,5388116.8235,25885,768876297.155331,52799589.633800454
2025-10-07,2.965,2.994,2.771,2.813,2406335.3,6911044.0682,38723,797219500.2049786,51176655.73363403
2025-10-08,2.812,2.899,2.772,2.844,1193177.2,3377161.8181,22537,755440915.2935003,61003017.82672773
2025-10-09,2.845,2.849,2.619,2.695,2220424.0,6004029.5964,37165,763338047.0834081,39221806.32952295
2025-10-10,2.693,2.734,0.77,1.988,11165237.4,22916665.40593,194103,722234569.6453383,53017738.89140802
2025-10-11,1.988,2.075,1.788,1.868,8139741.9,15852081.5112,99254,543953735.8060045,167877313.4709741
2025-10-12,1.868,2.132,1.803,2.085,5183760.1,10243601.3399,58094,502211656.2969546,105582242.564497
2025-10-13,2.085,2.188,1.982,2.17,3502458.3,7278536.8734,55205,558943151.4677151,86655544.5872179
2025-10-14,2.17,2.182,1.866,2.008,5236995.5,10415031.205,62168,581944268.6390413,68958408.2880929
2025-10-15,2.008,2.057,1.853,1.871,2870354.5,5610704.5517,38424,539872820.3932017,81254672.0675657
2025-10-16,1.87,1.965,1.758,1.793,3734019.5,6975806.9017,50164,500225920.55029243,50103108.72121994
2025-10-17,1.794,1.826,1.615,1.727,4411517.4,7502166.9697,60260,479923830.0353342,64548778.7757265
2025-10-18,1.727,1.807,1.724,1.779,1150468.9,2036808.291,18051,463519238.3288089,65335788.795681275
