date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-03-05,6.028,6.406,5.948,6.371,1844971.01,11379502.55578,91130,,
2025-03-06,6.37,6.465,6.107,6.193,1229687.18,7750388.74832,67927,,
2025-03-07,6.195,6.353,5.857,6.071,2009810.38,12377084.58969,115776,,
2025-03-08,6.071,6.099,5.869,5.953,904959.01,5409057.12573,39365,,
2025-03-09,5.954,5.998,5.337,5.427,1768401.44,9996557.57011,65701,,
2025-03-10,5.427,5.793,5.01,5.093,2202817.33,11883214.22657,71712,,
2025-03-11,5.095,5.522,4.834,5.417,2344627.07,12212541.58011,74581,,
2025-03-12,5.418,5.584,5.24,5.482,1333147.59,7211553.09028,44040,,
2025-03-13,5.482,5.64,5.274,5.451,1418025.86,7749143.07959,42019,,
2025-03-14,5.451,5.736,5.424,5.66,1173709.5,6542290.08405,33794,,
2025-03-15,5.661,5.923,5.622,5.827,1351326.15,7757249.58844,36760,,
2025-03-16,5.828,5.871,5.508,5.568,1177674.09,6730943.68258,32142,,
2025-03-17,5.569,6.092,5.562,5.891,1588709.53,9246252.72435,44598,,
2025-03-18,5.892,5.909,5.601,5.811,1486929.05,8557726.66583,45630,,
2025-03-19,5.812,6.009,5.784,5.988,1707062.88,10058488.55454,55202,,
2025-03-20,5.988,6.011,5.707,5.744,1202029.36,7032352.76661,36550,,
2025-03-21,5.744,5.791,5.615,5.652,881994.33,5031117.8722,26748,,
2025-03-22,5.655,5.832,5.607,5.754,936380.88,5367946.53271,28497,,
2025-03-23,5.754,5.856,5.711,5.834,870811.27,5049068.73904,30185,,
2025-03-24,5.834,6.111,5.759,6.053,1250258.64,7490997.48887,45605,,
2025-03-25,6.051,6.238,5.943,6.199,1233947.67,7538286.84617,41379,,
2025-03-26,6.198,6.372,6.003,6.079,1373293.89,8514847.49613,48416,,
2025-03-27,6.081,6.192,5.94,6.098,975641.75,5914178.2,36701,,
2025-03-28,6.098,6.127,5.55,5.598,1303411.48,7466068.81063,47377,,
2025-03-29,5.6,5.645,5.261,5.349,924440.89,5014841.22646,27527,,
2025-03-30,5.349,5.459,5.197,5.27,913858.4,4903732.11973,27584,,
2025-03-31,5.273,5.403,5.077,5.311,1098031.4,5775869.22771,31553,,
2025-04-01,5.31,5.582,5.281,5.413,1364610.28,7418105.83813,33284,,
2025-04-02,5.413,5.499,4.973,5.012,1571510.07,8272889.05227,48082,,
2025-04-03,5.012,5.241,4.923,5.139,1484739.6,7550005.80302,38300,,
2025-04-04,5.141,5.246,4.975,5.058,1385599.44,7073915.39794,41917,,
2025-04-05,5.059,5.097,4.937,5.053,940879.67,4731549.54332,26910,,
2025-04-06,5.054,5.085,4.458,4.587,2062267.08,9800983.37931,51697,,
2025-04-07,4.588,4.836,4.183,4.633,3645087.99,16501600.08496,95276,,
2025-04-08,4.631,4.826,4.479,4.622,2297516.6,10726814.98552,68217,,
2025-04-09,4.623,5.045,4.486,4.984,2684436.02,12731851.7828,91846,,
2025-04-10,4.984,5.051,4.724,4.809,1246364.43,6082168.22274,39400,,
2025-04-11,4.809,5.086,4.804,5.04,1455241.82,7210596.90686,39322,,
2025-04-12,5.04,5.276,5.018,5.233,1002278.92,5159253.65084,30319,,
2025-04-13,5.232,5.257,4.961,5.006,1165503.45,5941311.72966,35622,,
2025-04-14,5.006,5.135,4.825,4.883,1838370.11,9106548.44857,59521,,
2025-04-15,4.884,4.972,4.739,4.756,877013.32,4271706.26743,29700,,
2025-04-16,4.755,4.815,4.578,4.646,1122012.1,5280876.02261,34840,,
2025-04-17,4.646,4.77,4.591,4.712,1405672.71,6604610.31912,34681,,
2025-04-18,4.713,4.82,4.667,4.748,1004770.74,4767135.33739,24400,,
2025-04-19,4.747,4.95,4.743,4.917,1191804.16,5781391.66062,28936,,
2025-04-20,4.918,4.961,4.78,4.877,1245810.26,6068261.58146,28252,,
2025-04-21,4.878,5.01,4.745,4.769,1621439.58,7989794.90098,45537,,
2025-04-22,4.769,5.123,4.632,5.1,2731439.97,13145435.30634,67336,,
2025-04-23,5.101,5.255,5.028,5.179,2090929.47,10784600.96011,65185,,
