date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2026-01-31,0.11982,0.12002,0.09772,0.10925,16063319.0,1735610.64876,91940,414860908.6521713,25233108.54928701
2026-02-01,0.10925,0.11707,0.10452,0.10646,12710747.0,1413726.15083,60564,377334357.0190734,15894308.495045552
2026-02-02,0.10642,0.11189,0.10404,0.11121,6480907.0,699326.597,25048,371025186.4044763,17440089.384555083
2026-02-03,0.1112,0.11339,0.10426,0.10892,11727666.0,1291043.38508,47893,387581385.0608796,11587299.134089591
2026-02-04,0.10896,0.11095,0.1022,0.1033,7327147.0,777131.49501,21143,376238988.44667697,13854429.485168476
2026-02-05,0.10332,0.10504,0.08885,0.0893,10984495.0,1062569.39659,32543,358261090.0898984,9759139.426325502
2026-02-06,0.08932,0.09872,0.08212,0.09638,12022128.0,1094302.41892,31165,309584162.1590671,14520624.554432025
2026-02-07,0.09641,0.09879,0.09224,0.09714,5733279.0,549394.73942,17785,334670971.37767583,13450011.935837395
2026-02-08,0.09715,0.09715,0.08781,0.08876,12971583.0,1178689.63829,50600,336703188.00067693,10064189.23520795
2026-02-09,0.08877,0.08958,0.08142,0.0831,15050275.0,1259838.54833,26627,308384163.8673468,10954164.173981644
2026-02-10,0.0831,0.08413,0.07292,0.07476,34271292.0,2664097.87077,74730,288041993.66188645,13561659.27704549
2026-02-11,0.07469,0.0782,0.07363,0.07673,14369057.0,1088495.36976,23124,257679531.4942528,19834280.115754053
2026-02-12,0.07673,0.08033,0.07523,0.07897,11440320.0,889707.90249,25840,266271264.93922156,13802463.88966533
2026-02-13,0.07896,0.08128,0.07718,0.0806,10857118.0,863684.58989,19425,273377610.41093814,11279159.695390267
2026-02-14,0.0806,0.08231,0.07879,0.08158,5484081.0,441497.61805,11738,278543289.3882173,9862281.00091237
2026-02-15,0.08156,0.08345,0.07523,0.0761,6144638.0,490118.76127,12184,282949995.47905254,6990758.384952946
2026-02-16,0.07614,0.07904,0.07591,0.07794,3962442.0,306364.54711,8952,264134276.85379466,7922166.170028025
2026-02-17,0.07792,0.07899,0.07582,0.07766,4824440.0,375526.40287,10658,270591249.5496353,6880637.211892077
2026-02-18,0.07768,0.07913,0.07307,0.07362,6233155.0,480656.09444,11697,269607367.93669116,7274664.690825142
2026-02-19,0.07366,0.07374,0.06871,0.07036,6050615.0,430681.23115,11111,255385365.66752833,7877166.55091568
2026-02-20,0.07036,0.07679,0.07034,0.07564,9409935.0,695195.6644,15580,243487686.68530482,6978968.394176213
2026-02-21,0.07564,0.07601,0.07257,0.07268,3627375.0,268588.13769,7237,261863880.61146694,9369896.78851922
2026-02-22,0.07266,0.0728,0.06924,0.07018,2914623.0,206569.44915,5925,252136418.0775065,6075305.226412094
2026-02-23,0.07014,0.0704,0.0655,0.06784,4817401.0,325854.22932,9964,242746641.7348529,5605512.869848733
2026-02-24,0.06789,0.07054,0.06556,0.06907,5075310.0,346551.58099,10399,235727252.9807061,6846271.464725845
2026-02-25,0.06909,0.07812,0.06907,0.07542,17455946.0,1303365.01701,23435,240125583.12747297,7186735.71710466
2026-02-26,0.07544,0.07998,0.07478,0.0784,18472432.0,1434104.69549,26524,260311598.36015958,14204867.77369846
2026-02-27,0.07839,0.08176,0.07344,0.07557,11400095.0,895314.52074,39502,271448717.2533407,13981379.669568373
2026-02-28,0.07555,0.07847,0.07017,0.07726,8212761.0,605476.70113,25951,262105352.67948404,10164376.739614032
2026-03-01,0.07728,0.07962,0.07112,0.07271,12268911.0,925808.0601,20723,268163393.21286616,8195990.688698506
2026-03-02,0.07277,0.07754,0.07147,0.07432,7385681.0,549464.2319,17873,252810379.55372113,8247613.864898237
2026-03-03,0.07438,0.07457,0.07122,0.07251,4800198.0,350271.86873,13083,257977542.96268895,7699023.156506104
2026-03-04,0.07248,0.07597,0.0711,0.07396,6008248.0,441479.58301,14554,252454015.6322195,6153069.32338498
2026-03-05,0.07396,0.07572,0.07121,0.07467,6574083.0,485514.73639,15171,256369256.64713123,6582072.611422418
2026-03-06,0.07476,0.07903,0.0739,0.07704,19101141.0,1466366.93861,26524,259195151.04571152,6972634.239256276
2026-03-07,0.07706,0.07723,0.07317,0.07371,5873493.0,438889.7572,8830,267911154.7380333,14078227.110123843
2026-03-08,0.07373,0.07507,0.07136,0.07341,5532770.0,407213.82565,20120,255550109.64098793,6576860.284837563
2026-03-09,0.07336,0.07714,0.0733,0.07548,2835469.0,214262.10157,8179,254879376.4209203,7282586.957658884
2026-03-10,0.07543,0.07748,0.075,0.07671,3377386.0,258062.41252,7856,261743307.09750444,5957197.794948725
2026-03-11,0.07669,0.07895,0.07529,0.07807,9433365.0,724058.34808,14588,263169988.8135077,5668263.211673906
2026-03-12,0.07811,0.08114,0.07582,0.08078,5334662.0,421431.30449,10275,271110789.35844564,8129997.2083854545
2026-03-13,0.08069,0.0845,0.07983,0.08086,11401297.0,934004.84137,18677,280297375.8346939,7209448.992258114
2026-03-14,0.08086,0.08611,0.08043,0.08264,13845856.0,1162107.63337,21156,282953614.34896827,10107292.950015534
2026-03-15,0.08265,0.08649,0.08176,0.08488,9997800.0,846653.23376,28879,287763953.01550305,11474223.014320351
2026-03-16,0.08487,0.08706,0.0804,0.08368,10496264.0,873215.62196,19887,293507840.8896832,9379826.871181643
2026-03-17,0.08365,0.08529,0.08015,0.08389,9168248.0,761499.3093,11345,289637942.58032453,10395091.303196019
2026-03-18,0.08393,0.08408,0.07779,0.07892,3515876.0,283228.41849,7095,292252072.4285079,9344315.489750648
2026-03-19,0.07894,0.07922,0.07609,0.07778,4048227.0,315061.36557,6630,273914829.6528826,5916422.43341074
2026-03-20,0.0778,0.07837,0.0753,0.0765,2170432.0,166952.23721,4245,269511133.6367741,6613946.640969874
2026-03-21,0.07651,0.07761,0.07342,0.0737,3540668.0,270821.54027,5404,265260317.74722734,5533526.076858419
2026-03-22,0.07364,0.07482,0.07149,0.0721,3154221.0,232028.71526,5656,258955413.13282886,5569169.499141577
2026-03-23,0.07209,0.07776,0.07169,0.07764,4282865.0,319295.05995,7160,249841217.5170016,5748051.483876092
2026-03-24,0.07756,0.07774,0.07463,0.07579,3058909.0,232645.54128,5922,267011775.40260386,7036528.930696594
2026-03-25,0.07584,0.07709,0.07497,0.07641,1789858.0,136188.92974,3685,263645833.88811827,6409626.709708616
2026-03-26,0.07641,0.07652,0.0724,0.07412,2433879.0,179540.58338,5016,264700713.2927647,5460394.740748855
2026-03-27,0.07409,0.07456,0.07014,0.07042,2196622.0,157977.03749,4011,256641548.7579437,5485792.933314363
2026-03-28,0.07041,0.07143,0.06874,0.06952,2406455.0,168975.57851,3604,244180059.00284556,4987537.0700525865
2026-03-29,0.0695,0.06953,0.06632,0.0673,2582195.0,175413.35674,4351,241793026.81504342,4852013.544704191
2026-03-30,0.06732,0.07618,0.06713,0.07528,18416519.0,1351808.54052,20543,232416922.7895826,5555375.07403368
2026-03-31,0.07528,0.08117,0.07416,0.08117,27075869.0,2096101.54212,33123,260560325.98046792,13347774.058428986
2026-04-01,0.08109,0.08148,0.07616,0.07659,8057921.0,635983.44691,11495,279310722.7319023,20940891.42595517
2026-04-02,0.07664,0.07892,0.07484,0.07667,6502406.0,498067.02071,9638,266657475.1211151,10068567.156607987
2026-04-03,0.07672,0.078,0.07559,0.0759,3823088.0,294315.83413,5839,266541887.9211476,8480322.806447333
2026-04-04,0.07587,0.08162,0.07508,0.07958,13344963.0,1050031.45401,14948,263273264.46378627,5642129.757489296
2026-04-05,0.07958,0.08936,0.07824,0.08812,39720734.0,3336374.53273,45560,275391179.97703224,9632673.261821602
2026-04-06,0.08815,0.09069,0.08126,0.08385,23841162.0,2016689.2161,26057,307047827.03082734,24816639.15319968
2026-04-07,0.08382,0.08896,0.08272,0.08685,32175876.0,2760252.27113,30713,288741441.90917754,18658245.76547244
2026-04-08,0.08684,0.08705,0.083,0.08361,15550771.0,1324912.04113,17395,303184578.0314736,24204291.63660388
2026-04-09,0.08364,0.08386,0.07762,0.07978,15088938.0,1209521.16662,14590,289703786.2926481,15563297.109790977
2026-04-10,0.0798,0.08173,0.0788,0.08088,9854808.0,791571.32599,11124,277638416.607902,12898401.344760692
2026-04-11,0.08089,0.08089,0.07782,0.07894,4872440.0,385592.19434,8728,280179061.3499582,10299456.356468748
2026-04-12,0.07894,0.0795,0.07458,0.07684,8062829.0,623244.82041,13204,274103768.0827165,6281324.213891114
2026-04-13,0.07686,0.08034,0.07505,0.07958,8969716.0,695089.17221,12552,264986732.07244343,9107587.187559003
2026-04-14,0.0796,0.0812,0.0779,0.07858,3470204.0,277520.8052,7722,276534859.80230945,9394465.013242023
2026-04-15,0.07856,0.08242,0.07824,0.08228,5270644.0,424650.01034,8104,273795406.10826504,6314453.31229116
2026-04-16,0.0823,0.09283,0.08198,0.09196,19028854.0,1667875.50178,22840,285266618.6688424,7678635.368961843
2026-04-17,0.09198,0.09956,0.09036,0.09374,25613567.0,2416064.32264,35032,318929316.1810191,15833726.307226313
2026-04-18,0.09373,0.098,0.08882,0.08887,10691176.0,990507.02517,40383,322802580.9407287,20610950.34823384
2026-04-19,0.0889,0.0889,0.08261,0.08274,5263758.0,450792.53733,23237,308722254.2536728,10870562.077639006
2026-04-20,0.08275,0.08605,0.08275,0.08329,4843709.0,408422.19877,19897,287729173.045744,7391673.153578641
2026-04-21,0.0832,0.08516,0.08108,0.08443,5161930.0,429579.75571,8796,288385223.9296327,6636655.43761448
2026-04-22,0.08454,0.08738,0.08156,0.08208,5048732.0,429547.56287,8790,292573021.9393513,6914411.422805382
2026-04-23,0.08211,0.08402,0.08002,0.08388,3716704.0,304101.31802,7173,285015760.014389,7929088.553925906
2026-04-24,0.08378,0.08532,0.08241,0.08522,3430321.0,287579.19669,6399,291056254.0983862,7157801.309744389
2026-04-25,0.08526,0.08949,0.08389,0.0882,8527530.0,741341.91102,11573,295693397.7917986,6100862.173948435
2026-04-26,0.08824,0.0927,0.08741,0.08851,11904578.0,1076066.94085,15593,305963573.302167,8267298.964586748
