date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-09-09,588.3,594.3,574.5,580.5,62742.771,36632899.92,156277,11714995038.429132,427548285.0419682
2025-09-10,580.4,591.1,576.9,581.1,48566.109,28330844.8605,121823,11543594611.126896,371780172.2895248
2025-09-11,581.0,604.1,576.1,596.4,65679.152,38997049.776,191703,11565348466.629396,304360737.0611083
2025-09-12,596.3,601.8,587.2,598.3,39108.596,23239116.744,99340,11873961000.543322,682058898.1153135
2025-09-13,598.4,605.5,593.8,598.5,30294.454,18182881.2605,81897,11934837966.720531,355758907.75139385
2025-09-14,598.6,607.3,588.1,601.6,50172.323,29966196.3352,97845,11924977106.464865,299285440.56831145
2025-09-15,601.5,616.9,587.8,593.7,41905.517,25030108.187,129689,11949351830.357725,492512397.4402753
2025-09-16,593.7,601.9,588.9,598.8,20308.14,12084507.9995,75579,11827985152.612083,520025576.25947046
2025-09-17,598.7,625.7,590.5,616.7,56876.096,34391664.365,166023,11929945426.450138,299556501.08090186
2025-09-18,616.8,651.0,612.3,624.4,104972.479,66454766.4963,257854,12316284407.22526,697374436.8106889
2025-09-19,624.3,632.4,598.0,600.6,51420.182,31487230.9488,132360,12441855829.15217,1153673828.7290418
2025-09-20,600.6,606.9,593.1,594.5,18318.968,11011825.1528,49665,11963980981.151138,488452943.22931373
2025-09-21,594.5,602.3,593.5,593.6,11037.133,6590241.9772,43142,11848177181.33595,235234580.30675295
2025-09-22,593.6,594.8,553.0,567.1,41757.036,23949504.8224,159086,11846164769.42709,159945161.75528327
2025-09-23,567.1,569.8,553.7,556.7,38572.096,21642464.4382,120306,11317262557.809868,410718680.13475025
2025-09-24,556.7,563.7,548.5,556.4,21315.882,11890633.3762,90534,11109890674.736197,398209739.67548
2025-09-25,556.4,557.5,531.5,536.5,41678.736,22752148.7619,163935,11082620801.543756,253341365.74435377
2025-09-26,536.5,551.1,534.4,548.1,22936.742,12465368.94,113361,10685081768.87501,436242183.35243565
2025-09-27,548.1,548.1,539.5,543.7,6722.933,3655933.9892,34089,10927505492.174541,284520981.47926843
2025-09-28,543.7,558.2,535.8,556.4,20975.3,11402334.9053,64516,10844508408.064838,115814957.61323963
2025-09-29,556.4,563.1,550.0,561.0,17868.091,9963903.895,81477,11084704651.276964,236065456.26480746
2025-09-30,561.0,563.2,549.2,560.6,19237.268,10692440.28,80092,11184755320.210405,266443696.23687738
2025-10-01,560.6,600.0,559.4,592.8,39731.767,23183614.8331,144811,11144902137.21588,304644217.3178645
2025-10-02,592.8,598.1,579.9,594.5,47411.802,27967626.2161,138676,11820794476.454245,435182058.3358824
2025-10-03,594.5,615.3,590.8,608.5,37951.908,22875473.8553,129922,11859313956.110882,396148473.8930356
2025-10-04,608.5,609.4,584.3,589.9,20534.869,12180503.3736,84549,12158868459.972937,330956096.4451977
2025-10-05,590.0,615.3,587.6,594.2,30815.17,18536318.3227,123168,11775665635.247944,211123982.08365706
2025-10-06,594.3,606.7,592.1,598.8,17978.129,10785672.7651,85877,11846322690.364733,272360367.4484635
2025-10-07,598.9,599.9,574.1,576.2,28936.468,16951693.7555,120929,11955371495.281382,201920520.54759356
2025-10-08,576.3,588.0,573.2,583.1,13300.528,7716527.1557,77530,11497459925.099457,264661081.0477286
2025-10-09,583.2,594.3,568.3,580.0,24992.372,14467190.1255,110895,11624866626.776459,170928141.3027716
2025-10-10,579.9,601.2,482.0,513.5,158421.141,87064470.2354,520790,11569613666.30025,231222604.6201395
2025-10-11,513.4,540.3,477.7,500.1,76072.051,39151649.5939,158126,10454532535.125153,795646100.5877835
2025-10-12,500.1,545.4,495.6,540.7,53846.725,28164313.5189,129314,9998548608.321705,492312539.1960547
2025-10-13,540.6,549.4,530.7,546.5,32077.736,17387904.0844,102937,10795426386.43993,363206423.3573727
