date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-11-10,0.2994,0.312,0.2917,0.3069,75589862.9,22738112.09243,106205,1646655278.981228,147460183.6507633
2025-11-11,0.3069,0.3138,0.2745,0.2756,89043763.6,26071625.75962,131720,1689759748.235806,181817996.7044487
2025-11-12,0.2756,0.2807,0.2566,0.2594,126496633.4,33920137.49661,135785,1519179788.0155869,194302290.81188163
2025-11-13,0.2595,0.2707,0.2389,0.2447,119110934.6,30693202.11216,154843,1424884773.271769,218303587.7279336
2025-11-14,0.2447,0.2504,0.2306,0.2377,165095249.5,39671571.40141,169465,1352713484.0808034,218078412.2017148
2025-11-15,0.2377,0.2494,0.2373,0.2411,44817765.9,10895195.39768,56842,1311750604.8632343,261022907.05126253
2025-11-16,0.2412,0.2472,0.2278,0.2359,82985377.6,19581503.59225,93731,1331113710.166663,98551902.86586423
2025-11-17,0.2359,0.243,0.222,0.227,96037505.4,22380394.76285,133065,1303297224.7290819,162964686.49966925
2025-11-18,0.2271,0.2402,0.2222,0.2374,90318644.4,21101194.5715,79895,1246853993.2051926,184369458.56853336
2025-11-19,0.2374,0.2389,0.2177,0.2295,87853465.9,20039195.0641,77477,1305047695.2533424,179256802.11908323
2025-11-20,0.2295,0.2414,0.2111,0.2151,137222863.8,31027330.55576,117922,1286775809.0173018,174062051.04496354
2025-11-21,0.215,0.2199,0.1859,0.2021,211516495.6,43060961.7625,155082,1210950041.1959274,226034694.82177818
2025-11-22,0.202,0.2046,0.1954,0.2002,69859573.6,13916350.40836,58523,1133444236.868381,312867095.5276421
2025-11-23,0.2001,0.2054,0.1988,0.2008,53841330.0,10877717.63387,37285,1125811794.2234087,125713249.68675645
2025-11-24,0.2008,0.2216,0.2,0.2175,126593092.9,26292551.13052,74142,1129966606.1929817,105907938.55739194
2025-11-25,0.2175,0.2205,0.2089,0.2163,62988890.2,13531854.74896,49899,1219619814.36689,192555836.64415312
2025-11-26,0.2163,0.223,0.2087,0.2187,63938678.3,13747748.79864,42865,1218015241.3421154,127410955.23494838
2025-11-27,0.2186,0.2251,0.2161,0.2206,47446032.7,10441761.08476,30007,1225103974.0502896,118024778.01926424
2025-11-28,0.2206,0.2251,0.2146,0.2167,50450835.1,11076218.59337,40658,1240801401.7523513,92650525.5380417
2025-11-29,0.2167,0.2203,0.2119,0.2143,29300947.2,6316578.28221,22561,1218844298.1834354,103216364.73213503
2025-11-30,0.2143,0.2205,0.2102,0.2106,43369583.9,9356637.60413,31251,1205804174.4178455,65722848.94312933
2025-12-01,0.2106,0.2115,0.1863,0.1938,104857031.5,20482386.21225,73926,1190322499.6310992,84856178.96237488
2025-12-02,0.1937,0.2182,0.1915,0.2127,85499726.5,17646332.99651,51050,1090418197.2444506,168957986.89850152
2025-12-03,0.2127,0.2256,0.2106,0.2226,62683820.2,13605647.24998,50174,1194704725.1413727,150479098.57892695
2025-12-04,0.2227,0.225,0.2127,0.2158,53365092.5,11755359.09047,40600,1254336048.2926912,130746792.50005636
